filename,Date (Farsi),Date (Gregorian),Date (Normalized),Place (English),Place (Farsi),City (English-LCSH),City (Farsi),Country (English),Country (Farsi),Description (English),Description (Farsi),Keywords/Chants/Slogans (English),Keywords/Chants/Slogans (Farsi),Names (English),Names (Farsi),Title (English),Title (Farsi),Physical Type,"Lat, Lon",Genre (English),Genre (Farsi)
new_084.mp4,1388,"July 1, 1905",2009,Jamaran,جماران,Tehran,تهران,Iran,ایران,Video displays statements of Mohammad Khatami.,ویدیو سخنان محمد خاتمی را نشان میدهد.,Speech,سخنرانی,Mohammad Khatami,محمد خاتمی,Statements of Mohammad Khatami ,سخنان خاتمی,Video,"35.816125, 51.459838",video recordings,در قالب ویدیو دیجیتالی
new_086.mp4,1388,"July 1, 1905",2009,Valiasr St,خیابان ولیعصر,Tehran,تهران,Iran,ایران,Video displays protest in Tehran.,ویدیو تظاهرات ذر تهران را نشان میدهد.,Protest,تظاهرات,,,Protest in Tehran,تظاهرات در تهران,Video,"35.732643, 51.411123",video recordings,در قالب ویدیو دیجیتالی
new_087.mp4,1388,"July 1, 1905",2009,Enqelab St,خیابان انقلاب,Tehran,تهران,Iran,ایران,Video displays confrontation with riot police forces. ,ویدیو مقابله تظاهرکنندگان با نیروهای پلیس ضد شورش را نشان میدهد.,Protest / Riot Police,تظاهرات / پلیس ضد شورش,,,Confrontation with Riot Police,مقابله با پلیس ضد شورش,Video,"35.70146, 51.419445",video recordings,در قالب ویدیو دیجیتالی
new_088.mp4,1388,"July 1, 1905",2009,Jamaran,جماران,Tehran,تهران,Iran,ایران,Video displays the ritual of Ashura with a speech given by Mohammad Khatami. ,ویدیو مراسم عاشورا را با سخنرانی محمد خاتمی نشان میدهد.,Symbolic Resistance,مقاومت نمادین,Mohammad Khatami,محمد خاتمی,Ritual of Ashura with Speech by Khatami,مراسم عاشورا با سخنرانی خاتمی,Video,"35.816125, 51.459838",video recordings,در قالب ویدیو دیجیتالی
new_089.mp4,1388,"July 1, 1905",2009,Jamaran,جماران,Tehran,تهران,Iran,ایران,Video displays the ritual of Ashura with a speech given by Mohammad Khatami. ,ویدیو مراسم عاشورا را با سخنرانی محمد خاتمی نشان میدهد.,Symbolic Resistance,مقاومت نمادین,Mohammad Khatami,محمد خاتمی,Ritual of Ashura with Speech by Khatami,مراسم عاشورا با سخنرانی خاتمی,Video,"35.816125, 51.459838",video recordings,در قالب ویدیو دیجیتالی
new_090.mp4,1388,"July 1, 1905",2009,,,Tehran,تهران,Iran,ایران,Video displays government supporters and the opposition chanting against each other. ,ویدیو طرفداران دوات و مخالفان آنها را در حال شعار دادن علیه یکدیگر نشان میدهد.,Student Movement,جنبش دانشجویی,,,Government Supporters and The Opposition,طرفداران و مخالفان دولت ,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_091.mp4,1388,"July 1, 1905",2009,,,Tehran,تهران,Iran,ایران,Video displays government supporters and the opposition chanting against each other. ,ویدیو طرفداران دوات و مخالفان آنها را در حال شعار دادن علیه یکدیگر نشان میدهد.,Student Movement,جنبش دانشجویی,,,Government Supporters and The Opposition,طرفداران و مخالفان دولت ,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_092.mp4,1388,"July 1, 1905",2009,,,Tehran,تهران,Iran,ایران,Video displays government supporters and the opposition chanting against each other. ,ویدیو طرفداران دوات و مخالفان آنها را در حال شعار دادن علیه یکدیگر نشان میدهد.,Student Movement,جنبش دانشجویی,,,Government Supporters and The Opposition,طرفداران و مخالفان دولت ,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_093.mp4,1388,"July 1, 1905",2009,Enqelab St,خیابان انقلاب,Tehran,تهران,Iran,ایران,Video displays confrontation with riot police forces. ,ویدیو مقابله تظاهرکنندگان با نیروهای پلیس ضد شورش را نشان میدهد.,Protest / Riot Police,تظاهرات / پلیس ضد شورش,,,Confrontation with Riot Police,مقابله با پلیس ضد شورش,Video,"35.70146, 51.419445",video recordings,در قالب ویدیو دیجیتالی
new_094.mp4,1388,"July 1, 1905",2009,Enqelab St,خیابان انقلاب,Tehran,تهران,Iran,ایران,Video displays protestors confronting riot police forces. Note 00:16 how the protestor in blue shirt falls down after taking a hit to the head.,ویدیو مقابله تظاهرکنندگان با نیروهای انتظامی را نشان میدهد. اصابت ضربه به سر و افتادن تظاهرکننده در پیراهن آبی را در لحظه ۰۰:۱۶ ملاحظه کنید.,Police Brutality ,درندگی پلیس,,,Police Brutality ,درندگی پلیس,Video,"35.70146, 51.419445",video recordings,در قالب ویدیو دیجیتالی
new_095.mp4,1388,"July 1, 1905",2009,Azadi St,خیابان آزادی,Tehran,تهران,Iran,ایران,Video displays protestors confronting riot police forces.,ویدیو تظاهرکنندگان را در حال مقابله با نیروهای انتظامی نشان میدهد.,Protest / Riot Police,تظاهرات / پلیس ضد شورش,,,Confrontation with Riot Police,مقابله با پلیس ضد شورش,Video,"35.664512, 51.349121",video recordings,در قالب ویدیو دیجیتالی
new_097.mp4,1388,"July 1, 1905",2009,Enqelab St,خیابان انقلاب,Tehran,تهران,Iran,ایران,Video displays protestors chanting “Khamenei is a murderer - his leadership is illegitimate.”,"ویدیو تظاهرکنندگان را در حال سر دادن ""خامنه ای قاتله ولایتش باطله"" نشان میدهد.",Protest,تظاهرات,Ali Khamenei,علی خامنه ای,Protest against Khamenei,تظاهرات علیه خامنه ای,Video,"35.70146, 51.419445",video recordings,در قالب ویدیو دیجیتالی
new_098.mp4,1388,"July 1, 1905",2009,Enqelab St,خیابان انقلاب,Tehran,تهران,Iran,ایران,Video displays protestors chanting “Ya Hossein.” ,"ویدیو تظاهرکنندگان را در حال سر دادن ""یا حسین"" نشان میدهد.",Protest,تظاهرات,,,Protest in Tehran,تظاهرات در تهران,Video,"35.70146, 51.419445",video recordings,در قالب ویدیو دیجیتالی
new_099.mp4,1388,"July 1, 1905",2009,,,Tehran,تهران,Iran,ایران,Video displays protestors chanting “we are the army of Hossein and friends of Mir-Hossein.” ,"ویدیو تظاهرکنندگان را در حال سر دادن ""ما لشگر حسینیم یاور میر حسینیم"" نشان میدهد.",Protest,تظاهرات,,,Protest in Tehran,تظاهرات در تهران,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_100.mp4,1388,"July 1, 1905",2009,Enqelab St,خیابان انقلاب,Tehran,تهران,Iran,ایران,Video displays protest in Tehran.,ویدیو تظاهرات در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest in Tehran,تظاهرات در تهران,Video,"35.70146, 51.419445",video recordings,در قالب ویدیو دیجیتالی
new_101.mp4,1388,"July 1, 1905",2009,Azadi St,خیابان آزادی,Tehran,تهران,Iran,ایران,Video displays protest in Tehran.,ویدیو تظاهرات در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest in Tehran,تظاهرات در تهران,Video,"35.664512, 51.349121",video recordings,در قالب ویدیو دیجیتالی
new_102.mp4,1388,"July 1, 1905",2009,Azadi St,خیابان آزادی,Tehran,تهران,Iran,ایران,Video displays protest in Tehran.,ویدیو تظاهرات در تهران را نشان میدهد.,Protest,تظاهرات,,,Protest in Tehran,تظاهرات در تهران,Video,"35.664512, 51.349121",video recordings,در قالب ویدیو دیجیتالی
new_103.mp4,1388,"July 1, 1905",2009,Azadi St,خیابان آزادی,Tehran,تهران,Iran,ایران,Video displays protestors around a bonfire.,ویدیو تظاهرکنندگان را کنار آتش نشان میدهد.,Protest / Bonfire,تظاهرات,,,Protest in Tehran,تظاهرات در تهران,Video,"35.664512, 51.349121",video recordings,در قالب ویدیو دیجیتالی
new_105.mp4,۱۳۸۸/۰۸/۱۳,"November 4, 2009",2009-11-04,,,Tehran,تهران,Iran,ایران,Video displays statements of Mir-Hossein Mousavi. ,ویدیو سخنانی از میر حسین موسوی را نشان میدهد.,Speech / Green Movement,سخنرانی / جنبش سبز,Mir-Hossein Mousavi ,میر حسین موسوی ,Speech by Mir-Hossein Mousavi ,سخنرانی میرحسین موسوی,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_106.mp4,۱۳۸۸/۰۵/۱۴,"August 5, 2009",2009-08-05,Tehran Subway,مترو تهران,Tehran,تهران,Iran,ایران,Video displays people at Tehran subway chanting “down with the dictator.” ,"ویدیو مردم را در مترو تهران در حال سر دادن ""مرگ بر دیکتاتور"" نشان میدهد.",Protest,تظاهرات,,,Protest at Tehran Subway,تظاهرات در مترو تهران,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_107.mp4,۱۳۸۸/۰۸/۱۳,"November 4, 2009",2009-11-04,,,Tehran,تهران,Iran,ایران,"Video displays protesting students chant “Ya Hossein, Mir Hossein” and “this is how it’s going to be until Ahmadinejad is in power.” ","ویدیو دانشجویان تظاهرکننده را در حال سر دادن ""یا حسین میرحسین"" و ""تا احمدینژاده هر روز همین بساطه"" نشان میدهد.",Student Movement,جنبش دانشجویی,,,Student Day Protest,تظاهرات روز دانش آموز,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_108.mp4,۱۳۸۸/۰۸/۱۳,"November 4, 2009",2009-11-04,,,Tehran,تهران,Iran,ایران,Video displays students marching in protest.,ویدیو دانشجویان تظاهرکننده را در حال راهپیمایی نشان میدهد.,Student Movement,جنبش دانشجویی,,,Student Day Protest,تظاهرات روز دانش آموز,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_109.mp4,۱۳۸۸/۰۸/۱۳,"November 4, 2009",2009-11-04,,,Tehran,تهران,Iran,ایران,"Video displays protesting students chant “don’t be afraid, we are in this together” and “zealous students, support.”","ویدیو دانشجویان تظاهرکننده را در حال سر دادن ""نترسید نترسید ما همه با هم هستیم"" و ""دانشجوی با غیرت حمایت حمایت"" نشان میدهد.",Student Movement,جنبش دانشجویی,,,Student Day Protest,تظاهرات روز دانش آموز,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_110.mp4,۱۳۸۸/۰۸/۱۳,"November 4, 2009",2009-11-04,,,Tehran,تهران,Iran,ایران,"Video displays protesting students chant “Ya Hossein, Mir Hossein.” ","ویدیو دانشجویان تظاهرکننده را در حال سر دادن ""یا حسین میرحسین"" نشان میدهد.",Student Movement,جنبش دانشجویی,,,Student Day Protest,تظاهرات روز دانش آموز,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_111.mp4,۱۳۸۸/۰۸/۱۳,"November 4, 2009",2009-11-04,,,Tehran,تهران,Iran,ایران,Video displays protesting students chant “the real Basijis were Hemmat and Bakeri.”,"ویدیو دانشجویان تظاهرکننده را در حال سر دادن ""بسیجی واقعی همت بود و باکری"" نشان میدهد.",Student Movement,جنبش دانشجویی,,,Student Day Protest,تظاهرات روز دانش آموز,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_112.mp4,۱۳۸۸/۰۸/۱۳,"November 4, 2009",2009-11-04,,,Tehran,تهران,Iran,ایران,"Video displays protesting students chant “Ya Hossein, Mir Hossein.” ","ویدیو دانشجویان تظاهرکننده را در حال سر دادن ""یا حسین میرحسین"" نشان میدهد.",Student Movement,جنبش دانشجویی,,,Student Day Protest,تظاهرات روز دانش آموز,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_113.mp4,۱۳۸۸/۰۸/۱۳,"November 4, 2009",2009-11-04,,,Tehran,تهران,Iran,ایران,Video displays protesting students chant “my grade school friend” carol.,"ویدیو دانشجویان تظاهرکننده را در حال سر دادن ""یار دبستانی من"" نشان میدهد.",Student Movement,جنبش دانشجویی,,,Student Day Protest,تظاهرات روز دانش آموز,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
